minimum_time,maximum_time,mean_time,median_time,variance_time,kurtosis_time,skewness_time,coeff_of_var_time,iqr_time,trimmed_mean_time,entropy_time,proportion_of_zeros,minimum_freq,maximum_freq,mean_freq,median_freq,variance_freq,kurtosis_freq,skewness_freq,coeff_of_var_freq,iqr_freq,trimmed_mean_freq,entropy_freq,spectral_flatness
3.0,972.88336,274.11597,87.11666,95590.02,-0.9615847978823573,0.6078752058711606,1.1041555,509.3375087380409,245.18083,3.571505924297257,0.0,342384.34,4968182.5,1714964.5,1012047.1,1959077300000.0,0.09421896467747537,1.2658617273745685,0.8161513,1081577.0625,1543997.5,3.2923708586755827,0.7556995
0.0,1658.2667,113.06042,1.525,129523.31,12.648398666866031,3.642798898877461,3.116174,3.0,20.565834,1.488993630414486,0.4166666666666667,57826.68,3391772.5,1208907.1,820170.44,1175439900000.0,-0.6117831378484131,0.8208872483460523,0.8968242,1587929.09375,1115108.5,3.123772826381754,0.5732761
1.3333334,1010.3333,209.06944,25.2,83662.44,1.3543412742013432,1.4757840240958455,1.3543564,332.5041732788086,155.51167,3.38078473172704,0.0,314442.0,1417117.1,790938.3,867552.44,141917930000.0,-1.504162158969354,0.0548895964447856,0.476295,731984.375,777330.94,3.5281700798981483,0.8742822
3.0,707.81665,136.74931,23.783333,42816.76,2.0059216299805946,1.731089662394239,1.4812899,158.78750228881836,94.57917,3.277269406068621,0.0,527780.6,3246702.0,2035231.1,1995029.2,756577400000.0,-1.0847433864413076,-0.2347271396514314,0.42737877,1254627.875,2062138.1,3.553008158301057,0.88083875
3.0,485.98334,26.784723,5.8166666,9590.211,18.935381209728437,4.569233049633951,3.5791938,4.32916647195816,6.1666665,1.843297669196721,0.0,19.054197,37618.832,6305.0884,52.137688,136301020.0,1.5391984476651706,1.7173104423640104,1.8516477,3144.4782180786133,4029.8416,1.7410782328125527,0.042741142
6.0,12.066667,8.161805,8.6,1.9616783,0.5424111253170181,0.6160677475996141,0.16799097,1.975000023841858,8.094999,4.565017021628039,0.0,2.8658159,64.49106,34.228615,34.89615,408.05963,-1.365514697028284,-0.09700529588697267,0.5901637,37.567240715026855,34.328644,3.4068077705943938,0.742543
4.7,638.0833,35.988194,7.0,16653.404,18.501702567972497,4.500802570757539,3.5103447,1.4624998569488525,6.9508333,1.8334373878748034,0.0,14040.695,118910.5,46078.016,31271.053,981181200.0,0.4995054776700978,1.417498278128617,0.6797995,10983.919921875,42369.363,3.4216419621619143,0.83498555
3.0,59.85,5.3854165,3.0,134.58664,19.041652504110548,4.587006247906755,2.108822,0.0,3.0016665,3.424727674883695,0.0,0.023815889,510.3774,84.57898,0.14438546,25154.156,1.5692408640479654,1.7287188739870378,1.8751777,38.68364007398486,53.556873,1.6845146867876328,0.011993719
3.0,3.2333333,3.011111,3.0,0.0022866349,18.164878538528573,4.449600611447719,0.015546405,0.0,3.0,4.5847922747548475,0.0,0.008424972,0.03309348,0.020403989,0.017990889,4.5734258e-05,-0.7473188838677092,0.14191350948891673,0.33144063,0.010387109592556953,0.0203394,3.6188314222310813,0.9404477
3.0,87.7,7.459722,3.9166665,292.9873,18.91183168347777,4.564768365622285,2.2462602,2.0,4.0166664,3.2867384268598254,0.0,1648.9666,11937.291,9856.212,11878.984,10738569.0,0.57466492767551,-1.3999699979128277,0.3324782,2962.0,10413.137,3.597224553872583,0.8986597
1.85,3.0,2.8833332,3.0,0.07644929,6.573501375171212,-2.647368627206026,0.09387506,0.0,2.95,4.5779655954114995,0.0,0.12941572,5.0217595,2.0284197,1.3543895,2.7450776,-0.971144480968305,0.6486790662104702,0.8168071,2.652243196964264,1.9289346,3.210186885168979,0.6310003
3.0,3.0,3.0,3.0,0.0,,,0.0,0.0,3.0,4.5849625375792025,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,
3.0,5.0,3.7722223,3.0,0.8643157,-1.7091208156588191,0.43379555112447454,0.24126662,1.9666666984558105,3.7266667,4.543960497752302,0.0,0.628214,43.069363,11.519355,3.6926842,194.32837,-0.14404792796569366,1.1747584504488349,1.210152,14.51504647731781,9.641274,2.761193670370604,0.42627245
3.0,5.0,3.913889,3.0,1.030137,-1.9712097793742305,0.16775224492064325,0.25386176,2.0,3.8966668,4.538633851089779,0.0,1.5426,46.304924,14.21166,7.4054513,207.88791,-0.20573679629769526,1.131701218483149,1.0145415,17.31509017944336,12.445823,3.0446377613096463,0.5961552
3.0,5.0,4.672222,5.0,0.49929145,1.495485703956005,-1.810839213391059,0.14805117,0.0,4.8066664,4.567406892544429,0.0,0.13582735,16.122787,4.544046,1.7131897,29.061306,-0.3276096489976563,1.0972516794245875,1.1863555,4.904616087675095,3.89218,2.7614452809888164,0.38595015
4.5,5.0,4.9736114,5.0,0.01091586,16.210892103043616,-4.168962936155809,0.02056437,0.0,5.0,4.584648497258726,0.0,0.0020826578,0.15014394,0.046259515,0.025993971,0.0023911747,-0.0628305679679908,1.1594447871058977,1.057072,0.057701983489096165,0.040831555,2.9713996373703226,0.5154482
3.1,7.0,5.336806,5.0,1.065072,-0.04240400117548804,0.25898958861052396,0.18930686,0.44583332538604736,5.3708334,4.559044064163573,0.0,0.6380121,34.99253,9.946237,3.8323617,131.25398,-0.17305636684569503,1.1422329380442091,1.151854,15.782570838928223,8.515502,2.8418545655211664,0.4674751
3.5,7.0,5.8388886,5.5,1.3548471,-1.2374302461885864,-0.29662718458376475,0.1951521,2.0,5.9416666,4.556596751041796,0.0,1.4009801,48.305244,14.705541,7.696536,228.31985,-0.22515082422877564,1.1209172909375826,1.0275213,18.091049194335938,12.860528,3.0231609118352005,0.57844096
3.0,7.0,5.676389,5.383333,1.6022683,-0.7620203215645303,-0.45570399055755095,0.21830001,2.0,5.8,4.548673166351244,0.0,0.22039258,53.84992,15.021764,6.5492325,315.37292,-0.36840575986214663,1.0587267752797143,1.1822008,21.562216758728027,12.837508,2.741513695632373,0.33191666
2.55,7.0,5.0659723,5.0,1.1429584,0.25776030870240607,-0.5333897575543446,0.20659067,0.7249999046325684,5.1233335,4.552162350371949,0.0,2.8927407,44.716427,17.609087,12.604474,187.96893,-0.9249491750490053,0.6285558117123676,0.7785853,21.08004140853882,16.482634,3.259440996549579,0.68560076
2.9333334,5.0333333,4.5625,5.0,0.4837017,0.08920102512918548,-1.260921907317505,0.1492259,0.9000000953674316,4.6766667,4.5676624587636105,0.0,1.030284,36.442806,12.717479,7.7595778,159.30865,-0.9037423616144351,0.7783132169470772,0.99247295,22.335429072380066,11.623103,2.9928018463742943,0.5073512
3.0333333,5.0,4.618056,5.0,0.41449073,0.3266113578787406,-1.3544105339728307,0.13647608,0.6333333253860474,4.73,4.570529065588191,0.0,1.4127241,34.687828,13.405509,6.5641823,126.47669,-0.9253992778557021,0.7763204051952705,0.8389227,16.910521507263184,12.561006,3.2121781003006684,0.6681085
7.55,1526.3667,577.8243,542.76666,271978.44,-1.4360116392825288,0.2636399759368257,0.8835472,1058.345826625824,548.7625,3.9087879802103456,0.0,1471044.1,17113530.0,7785814.0,8125627.0,22962644000000.0,-0.8062431455519623,0.47662941929190233,0.61547005,7140179.25,7511910.0,3.419257938655654,0.7922035
14.616667,958.63336,317.6771,324.54166,56548.97,0.29620000125272394,0.6315602777678493,0.7327988,334.14166259765625,300.84747,4.1516412418407,0.0,1051325.8,4890365.5,2546791.8,2452508.2,1259190900000.0,-0.34595757898599766,0.7642407289860056,0.44060796,1199845.625,2469691.0,3.566527714485382,0.9095833
5.65,1096.1167,421.99448,420.83334,106941.95,-0.6259709969072658,0.40767724314343684,0.7586222,463.71669006347656,400.79333,4.0923760203533766,0.0,1213433.1,8286914.5,4430305.0,4309528.5,4321508600000.0,-1.0191541687543277,0.21561730308023064,0.46922815,2923185.25,4372147.5,3.5345881284630467,0.876496
0.0,1188.0167,428.8312,404.73334,124990.56,-0.8807210899442817,0.39285834632661465,0.8070687,582.2541790008545,405.71582,4.025066826319898,0.041666666666666664,832911.2,8321812.0,4285781.0,4376303.0,4367981200000.0,-0.4959872224070465,0.25996048953909484,0.48765245,2380096.0,4232766.0,3.5169303257336604,0.85464174
0.0,1162.5,426.37085,499.76666,145859.38,-1.1274124128499703,0.35329709349321486,0.8768756,608.9958291053772,398.4708,3.921282175830227,0.041666666666666664,1069195.8,5769536.0,3241868.2,3035762.2,1483989500000.0,0.09638618131737342,0.4948020795572074,0.3757682,949491.0,3209595.8,3.597388969286808,0.92414826
2.9,1092.0834,351.0507,334.85,87884.23,0.3604479764002302,0.8234572984446893,0.8266924,475.76251125335693,316.21164,4.046978447935724,0.0,1935763.4,8486079.0,5099135.5,5066449.0,4362596500000.0,-1.1377655391357386,0.16961674317417624,0.40961513,2976881.0,5078811.0,3.575527222639731,0.9092885
7.1833334,1196.7333,390.36386,360.22498,107961.695,-0.19412415492294333,0.5944846614104432,0.823993,545.2333407402039,360.3642,4.017753092109306,0.0,647163.8,7902808.5,3932109.0,3391958.8,5835250000000.0,-1.2727031116502223,0.3470354714792639,0.6143335,3946746.625,3869767.8,3.4168790746289197,0.7888093
9.1,3756.6,409.13126,240.60834,576094.2,14.203718024045983,3.7720895624658106,1.816111,397.81667852401733,259.16583,3.3134597152896816,0.0,767359.7,4193365.8,2396160.0,2330682.0,976414000000.0,-1.1244176502072907,0.09290161225683458,0.4123834,1631562.375,2380850.2,3.5719637421138537,0.9046716
4.616667,1126.55,351.21045,249.54167,123284.39,-0.44489495521654465,0.8222557031359827,0.97868943,565.4541463851929,311.30832,3.859316826724357,0.0,218949.34,6449643.5,3948035.8,4762417.5,4552682000000.0,-1.2331132138289058,-0.5079911376359777,0.54044634,3910608.625,4059624.8,3.432403260591702,0.733211
4.1666665,4007.3667,474.11874,299.84167,645263.06,14.026071177585983,3.7212069316499403,1.658592,530.5166707038879,321.96667,3.457426392326939,0.0,7748190.5,49711330.0,32172544.0,31509988.0,152444860000000.0,-0.6680275314403414,-0.3861186849559312,0.38376996,15380932.0,32798510.0,3.5794659693097914,0.8991215
2.4666667,864.2833,369.45764,361.50836,87482.26,-1.364935568123782,0.10226223390621055,0.78370684,553.2374992370605,358.44748,4.033496727934589,0.0,992242.5,5368875.5,2432802.5,2264177.5,1795755700000.0,-0.30140804558789025,0.8674372086195217,0.550829,1294664.375,2296846.8,3.4948253956182636,0.86384195
7.4166665,1028.9667,312.00766,254.48334,100435.2,-0.38566513012925885,0.8243490107443427,0.99434257,486.07081937789917,273.74667,3.834449511270802,0.0,761187.0,5173464.5,2485303.8,1965665.4,1969281800000.0,-0.6334304811329923,0.7949928530401075,0.5646437,1577718.75,2397663.2,3.482407904260667,0.8536776
3.4333334,1090.05,377.76807,323.99167,94835.72,-0.6340873566824201,0.5346499287813108,0.79802966,529.7041625976562,357.90417,4.067894977933659,0.0,1345106.2,6313031.5,4352268.0,4643811.0,1738651500000.0,0.5372800407416198,-0.9380549652874945,0.30296373,526537.0,4447395.5,3.622334364863855,0.9331708
0.6,570.61664,50.15556,5.0,24077.396,7.1361462975833305,3.0201188765278797,3.0286145,2.0583332777023315,4.6424994,1.6697599512048107,0.0,533.2074,225383.98,40231.79,1965.2938,4841147400.0,1.3201908909485613,1.639228587974265,1.7294372,27136.558349609375,27008.732,1.9829671877195199,0.14190027
2.15,6.15,4.8409724,5.4416666,1.7739125,-0.6965303641182619,-0.8470446781644687,0.26933438,1.9708332419395447,4.9849997,4.526590250015158,0.0,3.220431,52.19459,15.743612,9.656686,211.10216,0.661646612944792,1.4239214745100275,0.922873,5.421741962432861,13.568359,3.1943015356393847,0.7035715
5.0,8.933333,6.0305557,6.0,0.7118519,4.292867654589872,1.8124240347685352,0.13696064,0.23333323001861572,5.911667,4.572302550683889,0.0,0.7779409,73.15206,28.738768,21.558182,600.13306,-1.1762162698112018,0.5125558568518492,0.85242397,37.482611656188965,27.243086,3.1347886591348186,0.5337502
5.0,7.9666667,6.132639,6.0,0.4192145,3.161197622392601,1.5036293332955624,0.10335442,0.17499983310699463,6.0600004,4.577581386169472,0.0,1.5328672,34.73782,17.255463,18.427822,111.02605,-1.2231592487323835,0.08919786628003955,0.6106408,17.480793476104736,17.095484,3.395835621434648,0.7414389
5.616667,9.05,6.4430556,6.1916666,0.6439835,3.1943164121316086,1.9263219748770333,0.121928096,0.5541664361953735,6.305834,4.574942484374633,0.0,8.3380995,56.09674,40.895084,44.13559,183.57056,0.3245592007244027,-1.1946878919807924,0.33130684,8.411262512207031,42.472847,3.6015643640844552,0.9081607
5.0,355.51666,26.130554,6.1666665,5267.4424,16.289235987456614,4.1713738148898765,2.7190022,2.1708333492279053,8.330833,2.5805774904344823,0.0,1169.092,57668.863,17840.502,12415.046,299378530.0,-0.015674870562832233,1.1586670689599374,0.9698471,14067.3134765625,15735.322,3.089700311523418,0.5933772
5.0,60.316666,7.3701386,5.0,127.283264,19.00903962854945,4.581530498715741,1.4985398,0.0,5.0008335,3.9051137428573126,0.0,0.43572477,483.9976,80.84929,0.88897336,22537.773,1.569849733513708,1.7282561030423131,1.8568605,36.9613236784935,51.509766,1.7483094153507304,0.05678504
5.0,5.0,5.0,5.0,0.0,,,0.0,0.0,5.0,4.5849625375792025,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,
3.0,83.51667,8.035417,5.0,258.84128,18.98315556382741,4.576842070917417,1.9600478,0.0,4.9166665,3.544362934407485,0.0,1496.1072,10702.922,8849.056,10597.284,8526933.0,0.6345212019187052,-1.4234910511328607,0.32998905,2464.97900390625,9348.973,3.5986496021176326,0.9000058
2.9,3.5166667,3.0270834,3.0,0.014874694,9.727608026103356,3.2136585929831214,0.03944191,0.0,3.0,4.583884550323594,0.0,0.07585021,0.8680772,0.5642485,0.68432695,0.05472462,-0.6800574918527063,-0.692638626971279,0.41459206,0.3084578216075897,0.58102757,3.5482249768152605,0.8574619
1.7,3.2,2.9437501,3.0,0.07463315,16.53888144233426,-4.162028984951346,0.090849645,0.0,3.0,4.578041267777879,0.0,0.038719624,1.0281862,0.3796241,0.29467067,0.10462174,-0.6157730908180281,0.7943798196720273,0.8520345,0.39064233005046844,0.35165522,3.182265845766704,0.6292453
3.0,3.0,3.0,3.0,0.0,,,0.0,0.0,3.0,4.5849625375792025,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,
2.6,3.0,2.9729166,3.0,0.008038953,11.212757990955694,-3.4892027377490873,0.029524008,0.0,2.9975,4.584311067297734,0.0,0.059253376,0.460318,0.31561628,0.3410389,0.013615393,-0.30610889166119604,-0.8184831791011674,0.36970532,0.10834479331970215,0.3257673,3.5807548072953574,0.8917064
2.6,5.0,3.7506943,3.0,0.998828,-1.7261934843408742,0.4293778382699503,0.26085067,2.0,3.7333336,4.5370633055221,0.0,0.20246387,44.208576,11.946122,4.7110987,210.32855,-0.2295222403329955,1.1231302029862729,1.2140098,17.319318413734436,10.080776,2.7156112166032744,0.34183457
1.85,3.0,2.8770835,3.0,0.11282157,4.506466070033143,-2.49070999364021,0.11428833,0.0,2.965,4.574450957958467,0.0,0.84557307,3.754698,2.2043083,2.0420222,0.9912306,-1.3976727323914238,0.0634694248823605,0.45166352,1.7483956813812256,2.1868854,3.5456689706581375,0.8861571
1.1,3.3,2.8875,3.0,0.16875,13.385166913665465,-3.665810472011072,0.13927019,0.0,2.9725,4.567366992569428,0.0,0.19248901,2.5816617,1.3230011,1.280274,0.5597006,-1.132511755068517,0.14820094721058372,0.56548053,1.2151417136192322,1.3113512,3.4482191291303477,0.7983524
0.0,3.0,2.7708333,3.0,0.4154167,12.602698615372786,-3.5816932405840514,0.22771408,0.0,2.92,4.517312473931713,0.041666666666666664,0.12171348,5.9142632,2.316367,2.1419265,2.916366,-0.13057971317116124,0.8710990106016007,0.7372481,1.8459632396697998,2.1887994,3.30911199387587,0.6870909
0.1,3.0,2.4458332,3.0,1.0325906,0.8067479296246338,-1.569706301037063,0.40672,0.4249999523162842,2.625,4.404120372439847,0.0,4.0520296,55.056255,23.370884,21.273123,320.93716,-1.1686107039265874,0.5220252996284652,0.76654005,31.092108726501465,22.246656,3.26498262152568,0.68539727
0.0,3.0,1.9041666,2.725,1.6110688,-1.5166749835168218,-0.48775607472554067,0.6525449,2.4000000059604645,1.985,4.157595281213571,0.08333333333333333,5.632622,186.4026,62.010845,28.334976,4328.0396,-0.757211126714294,0.9011646317179601,1.0609086,109.61926174163818,55.827793,2.927173610770348,0.49675682
0.0,3.0,1.2500001,1.2,1.0328262,-1.0044440727865893,0.2855166408316788,0.7959061,1.587500013411045,1.1999999,4.0030774685458805,0.25,0.554043,168.79997,51.83155,13.561195,3538.7588,-0.6568877773355388,0.9623086669079933,1.1477077,89.06425952911377,45.859653,2.7881074073867755,0.35790756
0.0,3.0,1.90625,2.575,1.6018071,-1.4337558504705512,-0.5389241136813107,0.6499554,2.2250000089406967,1.9875,4.140055802547979,0.16666666666666666,2.3947065,174.63277,56.153347,25.6538,3791.9258,-0.9117006656262379,0.823345291683934,1.0966152,94.52473974227905,50.26965,2.839280329203052,0.4129966
1.5,687.4,179.70557,39.691666,53780.4,-0.5307641186680319,1.015668892161556,1.2633066,344.7875009775162,151.13501,3.4783154051007354,0.0,256727.8,5504023.0,1880272.1,1110590.1,2574034400000.0,-0.09577040269473613,1.1831212185503484,0.85327,1504744.8125,1698435.1,3.2438751907852876,0.7164191
2.2333333,832.5833,397.43887,459.875,70724.54,-1.2797528445294182,-0.308546665428628,0.6550478,467.24169158935547,398.23502,4.169675342610175,0.0,386102.2,2999366.5,1873675.9,2134819.2,688292300000.0,-1.2204806155171102,-0.30888376440933557,0.44278407,1408892.25,1906574.4,3.5397015166384995,0.86756766
10.383333,957.9167,462.50278,491.45,49674.375,0.4383203503458213,-0.4958264774020686,0.47174808,136.99166870117188,468.27997,4.370904675148109,0.0,146513.17,5972904.5,1936138.2,794270.56,4005271400000.0,-0.6324550091763981,0.9652884230569568,1.0336645,2751882.09375,1731852.8,2.984846272910682,0.5378292
8.45,830.2833,418.9125,458.625,61133.652,-0.821651582487664,-0.3213221573502506,0.5777968,323.4541664123535,420.13336,4.264349040187737,0.0,381506.75,4627003.0,2138722.2,1924976.6,2346698000000.0,-1.4072338136836746,0.40307502017977553,0.71626574,2816549.9375,2072261.9,3.3175095627521993,0.7246966
2.95,1034.1666,427.64722,467.14166,97703.45,-1.0247810241449398,0.10965547053358396,0.71552956,500.9375190734863,414.27997,4.127756635254175,0.0,1439536.1,6153707.5,3572666.5,3919591.2,1823204400000.0,-0.7417921070571656,0.19761163172251286,0.37794206,1971287.75,3531947.8,3.5943634504928297,0.92288935
7.5333333,1016.35,391.13126,425.8,77278.45,-0.6503035382001752,0.1919457235087865,0.69576883,472.99168968200684,376.51248,4.163829308342046,0.0,952816.5,5438114.5,2513709.8,2024021.2,1776363800000.0,-0.030148431802144326,1.080227491327368,0.53021353,1259911.0,2389754.0,3.516592207842064,0.8819204
8.883333,843.06665,381.22086,366.99164,67053.48,-0.9490691395900548,0.016996361827489485,0.6649551,339.3541564941406,372.3933,4.182006498677038,0.0,307795.56,5412672.0,1936413.5,1419854.2,2433294000000.0,-0.24972366852969907,0.970203214244094,0.8055624,1555942.5,1768446.4,3.2600319289379436,0.69955355
5.6833334,892.88336,412.6625,487.05,82736.4,-1.2283636621293499,-0.19211335259431714,0.68235695,503.04584407806396,409.4375,4.138830598143231,0.0,357553.66,5516076.5,1934723.9,1542281.6,2573640700000.0,-0.2520069283091506,0.9870754354059461,0.8291917,1801620.3125,1752525.6,3.2382417270736257,0.69184506
2.3666666,931.1667,433.641,501.09998,72961.19,-0.9180637857519196,-0.3971938174893095,0.609781,462.47080993652344,435.62833,4.217342054123311,0.0,140224.81,7146942.5,1968884.2,647622.44,5492134400000.0,-0.27744374254179593,1.1322277180080689,1.1902834,2419259.5,1664393.9,2.7840321064919307,0.4389804
11.116667,1057.2333,460.96738,587.6583,122190.52,-1.2754036266139286,-0.0753625594348575,0.7423468,637.2916941642761,447.5958,4.066009704114901,0.0,611948.0,6329024.5,2140189.5,1325603.4,3055654800000.0,0.2873916509618786,1.325779206386981,0.81677026,1276390.375,1898317.2,3.2978677681624595,0.76526064
7.3166666,1487.6833,442.2507,381.39166,158286.67,0.004361724565244529,0.7018958171184461,0.88066745,679.3124914169312,402.46747,3.95630093923361,0.0,453239.75,7092647.0,2791422.5,1944191.2,4504924000000.0,-0.5335921677606787,0.9115255623896609,0.7603581,3247777.125,2612964.2,3.311489826006699,0.7416859
8.833333,1306.7,495.79166,498.94165,136715.48,-0.45999200446231336,0.4075964517040384,0.7300758,408.3958206176758,470.16,4.12547717719964,0.0,234392.38,6489451.5,1826670.9,581298.75,4322759300000.0,-0.17643679490514996,1.1748058012691156,1.1382043,2139686.5,1547534.5,2.886086955479223,0.5175586
4.5333333,927.6667,424.86182,427.125,100692.945,-1.3432619736845992,0.0955755171043268,0.7311561,575.2458534240723,416.78583,4.114690425337525,0.0,107018.65,6291387.5,2964697.0,3081134.0,3793315000000.0,-0.9607711040321516,0.23973239070534724,0.65694517,2726552.875,2922059.5,3.3431311941124386,0.66431063
8.95,720.81665,370.3125,445.59167,69778.5,-1.496217121754624,-0.1776245293924529,0.69831395,491.512508392334,371.43414,4.132240566927471,0.0,149258.17,4476847.5,1285451.5,654944.2,1954132000000.0,-0.09556268869450912,1.1841500602977868,1.08748,1343098.8125,1098615.1,2.9535461183842546,0.5457502
0.0,574.8,119.80625,0.0,42206.36,0.013656058194911669,1.2942215648383102,1.6786795,200.41249465942383,86.666664,2.7170799484416426,0.7083333333333334,41662.383,2184550.2,633331.75,249617.48,523713220000.0,-0.39688647952616884,1.0626762253075324,1.142656,973152.5078125,546100.0,2.8363471650925867,0.45540792
0.0,3.0,1.4020834,1.2583334,1.8894763,-1.8172229442834016,0.10400505166074221,0.9597435,3.0,1.3824999,3.706964963561633,0.3333333333333333,7.791459,132.74521,37.91019,17.050722,1639.5681,0.21097263801938793,1.3117977665318634,1.0680922,39.32875442504883,32.02689,3.0161543386390495,0.6106926
0.0,30.133333,3.1527777,2.65,35.166298,16.464146488479475,4.140508169123627,1.8413157,2.375000014901161,2.0033336,3.3843420208774866,0.16666666666666666,15.141398,189.41518,65.95055,35.644768,3096.1196,0.26479503246073843,1.321165960445491,0.8437047,55.143699645996094,59.34551,3.26923024903669,0.745881
0.0,223.45,9.470833,0.0,2077.6313,19.03641162195744,4.586114969684042,4.7114477,0.0,0.059999995,0.14036487662698435,0.8333333333333334,0.006378769,8110.151,1347.7249,2.5508785,6350602.0,1.553449756632804,1.722826914278887,1.8698475,641.9898691605777,855.4787,1.688644850148103,0.0029892987
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,
0.0,12.6,0.52500004,0.0,6.6150007,19.043479359424943,4.587316929082627,4.7958317,0.0,0.0,0.0,0.9583333333333334,6.05251,42.78271,17.4472,12.267245,116.53482,0.5727890582967463,1.4367373250151851,0.6187313,2.4602432250976562,16.179853,3.468164301116209,0.8618259
5.0,46.0,8.904167,6.116667,92.44112,8.68879737722978,3.1673101809396185,1.057055,1.975000023841858,6.264167,4.114708999463818,0.0,231.64548,1449.4095,1052.3977,1183.393,121400.26,-0.022775076955985796,-0.9736082913765705,0.33107767,479.924560546875,1090.9198,3.6048602396055904,0.9143155
1.3666667,430.9,107.22153,27.775,17659.734,-0.18280661415748112,1.0623118277219952,1.2133005,221.63332748413086,88.23833,3.5717724974060943,0.0,95423.73,1489647.2,579747.94,370022.16,201244700000.0,-0.7345181250509532,0.8315013627408228,0.7737898,528821.375,541059.3,3.290409912490445,0.7236421
0.31666666,534.51666,179.2118,193.625,19556.0,-0.12922444670274436,0.5043585721629227,0.7638915,178.83749675750732,169.96,4.086636271363481,0.0,185851.34,1121896.4,453364.94,292386.25,93648630000.0,-0.28613299415123317,1.1161198367863963,0.6749985,358199.21875,416908.7,3.4122902335385983,0.82490903
0.95,467.15,173.2743,108.325,24999.63,-1.4248543322311438,0.3699679436597963,0.89328676,278.08333683013916,164.33084,3.92641551399318,0.0,10751.568,1558584.0,416291.53,101630.336,253991060000.0,-0.12920869671138524,1.1948620069237252,1.2106305,440947.5859375,349314.03,2.770339707743488,0.42433444
0.73333335,336.0,92.26944,61.033333,9160.886,0.7487607002562222,1.2770887578863046,1.0154749,101.854163646698,77.923325,3.8914934048395815,0.0,5804.34,679824.44,262808.44,150756.61,58817864000.0,-1.316109518367258,0.515909896595818,0.9228164,442690.77734375,248261.9,3.037907736216083,0.47321725
1.45,479.58334,107.18403,49.00833,20139.262,1.283842378130764,1.5754395946312505,1.2961344,119.77499580383301,82.275,3.571864336141655,0.0,267668.7,1258877.4,564847.9,424277.44,99372670000.0,-0.40744114703142165,0.9928549892714155,0.5580871,401535.5625,528770.56,3.496871645198229,0.8717823
0.1,522.31665,190.73961,187.33333,25374.766,-0.7947011299217035,0.45952263262576276,0.81755775,274.0083384513855,178.62332,4.023876706375927,0.0,188240.89,863343.3,466344.47,354895.25,54643356000.0,-1.4112574574602998,0.3448254014045436,0.5012586,374401.75,455535.78,3.5185256368030635,0.87371254
0.5,429.16666,131.52986,96.808334,14540.181,-0.26247309046076106,0.7849826391132211,0.89746773,160.34167098999023,120.15501,3.9649657691493805,0.0,53253.54,321988.44,185833.52,209211.25,9741637000.0,-1.6607521458602752,0.0375670167679959,0.5311191,158409.609375,185508.55,3.483489675134594,0.840005
0.6666667,639.88336,173.17847,109.65833,31630.117,0.014629119574044669,0.9133719433080151,1.0053443,271.77500224113464,152.85416,3.820525107926345,0.0,70878.26,875848.44,450574.3,446841.9,66066637000.0,-1.0435408405324416,0.2064882500395718,0.5704593,370998.09375,446430.88,3.443898580975372,0.7918066
2.1166666,1479.6333,174.55415,63.325,96175.64,11.383977716705582,3.3435931990981222,1.7392445,152.4749994277954,107.03501,3.314147645893133,0.0,1264205.1,11114034.0,5734573.5,4295987.5,9789028000000.0,-1.0562146845479026,0.369958651569415,0.54559284,4100855.0,5651928.5,3.4777200011634486,0.832072
1.25,639.63336,211.34723,114.04167,48783.99,-0.8786798537281206,0.695266774133568,1.0230584,379.07498931884766,190.43251,3.770098418832163,0.0,103003.7,2379650.5,817402.56,619226.56,456945240000.0,0.0021007963965136156,1.128337128973093,0.8269821,419223.84375,740325.25,3.254982518308611,0.70477223
1.5,403.35,119.693054,69.308334,14196.481,0.06317281428919408,1.0756027906435566,0.9744952,144.49166202545166,104.83083,3.9300581065384543,0.0,135366.7,525585.1,363101.44,380624.9,11496172000.0,-0.3201052697570148,-0.40495401840192013,0.29528993,110630.90625,369033.34,3.6316857495218695,0.9462323
0.8666667,455.91666,138.31737,96.066666,18194.363,-0.3585640169714437,0.8290226913542489,0.9546628,208.854172706604,123.020836,3.8957984745559795,0.0,66625.26,907634.2,573900.4,529331.2,65447612000.0,-1.000767942267364,-0.31890904137688764,0.44576955,375068.90625,589676.75,3.5323420350427783,0.84644514
2.0833333,435.98334,129.79932,81.775,16555.324,-0.4205217962466632,0.8761380612220744,0.97040886,231.24167156219482,115.4625,3.899419741252547,0.0,79220.73,488634.94,251958.36,238808.34,9014983000.0,0.9906589093143516,0.6372508765606726,0.37683713,94473.015625,246145.73,3.597330151220213,0.92369527
2.2,700.4167,154.7014,116.50833,28863.209,2.5475909455196826,1.589561197684132,1.0750691,216.70832920074463,127.68251,3.8340037322397653,0.0,153549.14,1353200.9,637824.25,421971.0,176172860000.0,-1.2331186780266339,0.5608811329342424,0.6580645,686071.4375,616815.06,3.3933164195648096,0.7905018
